1.5473282544053330589406	-1.6447852219005731910784	-193.107090	-191.650803	0.000000	1.000000
1.5035051307439495360541	-1.7775520242289357675247	-132.521107	-131.064821	0.229000	1.000000
1.5035051307439495360541	-1.7775520242289357675247	-132.521107	-131.064821	0.229000	1.000000
1.2297230086556452111068	-1.7342752060920969547908	-130.775376	-129.319089	0.229000	1.000000
1.1010950334315852128242	-1.5249786346396660974278	-124.662192	-123.205905	0.229000	1.000000
1.0324185235484268918782	-1.3028794758317638891043	-121.582202	-120.125915	0.229000	1.000000
1.1989379928083188087129	-1.2834967657039149102616	-119.202999	-117.746712	0.229000	1.000000
1.1091355800235236372941	-1.1316253764087953470607	-115.102614	-113.646327	0.229000	1.000000
1.0503416957851636759358	-0.7738541740473938723710	-110.762703	-109.306416	0.229000	1.000000
1.0051668788927476949624	-0.7412842691598531263963	-111.535893	-110.079607	0.229000	1.000000
1.0141069097628072626094	-0.4545994989742473402217	-111.208453	-109.752166	0.229000	1.000000
0.9904157473440547976296	-0.5742104353136352479225	-109.388734	-107.932448	0.229000	1.000000
0.9427311666004085655146	-0.3703681861228312888201	-107.494805	-106.038519	0.229000	1.000000
0.9194286289468407424863	-0.2888673230780435252640	-107.553974	-106.097687	0.229000	1.000000
0.9194286289468407424863	-0.2614071200485191814877	-106.954237	-105.497950	0.229000	1.000000
0.9295203574794813627946	-0.2614071200485191814877	-107.355304	-105.899017	0.229000	1.000000
0.8993692361206904184456	-0.0731585200465574014839	-106.605735	-105.149449	0.229000	1.000000
0.8993692361206904184456	-0.1039422118632920832848	-106.508575	-105.052288	0.229000	1.000000
0.9086484568767458913641	-0.3170568602452948359094	-108.576167	-107.119880	0.229000	1.000000
0.9843056780337999800423	-0.5125950142943851428612	-108.822912	-107.366626	0.229000	1.000000
0.9519801074741468527307	-0.5092993412848645373714	-109.575026	-108.118739	0.229000	1.000000
0.9725025539392594398080	-0.5773628469996113787843	-110.257371	-108.801085	0.229000	1.000000
1.0027629689713206673218	-0.5773628469996113787843	-109.088476	-107.632190	0.229000	1.000000
1.0027629689713206673218	-0.5657545851483167798079	-109.171294	-107.715007	0.229000	1.000000
1.0027629689713206673218	-0.5657545851483167798079	-109.171294	-107.715007	0.229000	1.000000
0.9794896340994144745551	-0.4947909267360040552752	-108.601987	-107.145700	0.229000	1.000000
0.9661805650246071408560	-0.5122768930048844371328	-108.781840	-107.325553	0.229000	1.000000
0.8931377175470909257626	-0.1613480244288950093967	-106.580161	-105.123874	0.229000	1.000000
0.8931377175470909257626	-0.1574312620260139850004	-106.573570	-105.117284	0.229000	1.000000
0.8931377175470909257626	-0.0479271949631844690343	-106.481680	-105.025394	0.229000	1.000000
0.8662298965851435994523	0.0203944288243502191982	-105.063772	-103.607485	0.229000	1.000000
0.8657555162937036197235	0.2205629520185815040101	-109.402501	-107.946214	0.229000	1.000000
0.8657555162937036197235	0.0788436909375351407947	-105.754499	-104.298212	0.229000	1.000000
0.8657555162937036197235	-0.0326061196403952743839	-105.695145	-104.238858	0.229000	1.000000
0.8544081545594360838081	0.0619700384275559193470	-105.070020	-103.613734	0.229000	1.000000
0.8544081545594360838081	0.0300215615426077109262	-105.636871	-104.180585	0.229000	1.000000
0.8590964971110192083259	0.0524367970705985481095	-105.184412	-103.728125	0.229000	1.000000
0.8989450709986621657066	-0.0989275362454503787157	-106.547640	-105.091353	0.229000	1.000000
