0.4904416318254765094764	0.4048019984339038535026	0.8125928715544685765337	-136.637785	-135.347520	0.000000	1.000000
0.5006370166934099863454	0.3426010066514042495811	0.7871397751477269277842	-136.025818	-134.735553	0.030000	1.000000
0.5006370166934099863454	0.3426010066514042495811	0.7871397751477269277842	-136.025818	-134.735553	0.030000	1.000000
0.5006370166934099863454	0.3426010066514042495811	0.7871397751477269277842	-136.025818	-134.735553	0.030000	1.000000
0.5006370166934099863454	0.3426010066514042495811	0.7871397751477269277842	-136.025818	-134.735553	0.030000	1.000000
0.5006370166934099863454	0.3426010066514042495811	0.7871397751477269277842	-136.025818	-134.735553	0.030000	1.000000
0.5311907882477349129857	0.3355208835056986971246	0.7865327379138810082182	-134.863805	-133.573540	0.030000	1.000000
0.5311907882477349129857	0.3355208835056986971246	0.7865327379138810082182	-134.863805	-133.573540	0.030000	1.000000
0.3996410766986353557684	0.3355208835056986971246	0.7865327379138810082182	-130.476488	-129.186223	0.030000	1.000000
0.3996410766986353557684	0.3355208835056986971246	0.7865327379138810082182	-130.476488	-129.186223	0.030000	1.000000
0.3996410766986353557684	0.3355208835056986971246	0.7865327379138810082182	-130.476488	-129.186223	0.030000	1.000000
