-2.3577440869643746523820	0.4322181400118301763946	-195.280816	-194.572896	0.000000	1.000000
-2.3449867053235764480235	0.6482597569652681634977	-160.529816	-159.821896	0.274000	1.000000
-2.2747504510648282050056	0.7222265718909666176728	-160.492055	-159.784135	0.274000	1.000000
-2.2873692717988123312978	0.7073013932755317645373	-160.210406	-159.502486	0.274000	1.000000
-2.2873692717988123312978	0.6381986233896228544182	-159.515643	-158.807723	0.274000	1.000000
-2.1121691450701693959502	0.6820516159475698003689	-130.582534	-129.874614	0.274000	1.000000
-2.1121691450701693959502	0.7747360454036741339578	-130.012467	-129.304547	0.274000	1.000000
-2.1121691450701693959502	0.6351273957094437649928	-131.332571	-130.624651	0.274000	1.000000
-2.1121691450701693959502	0.7053116034050820326584	-130.328529	-129.620609	0.274000	1.000000
-2.1121691450701693959502	0.6966787877459655886625	-130.592529	-129.884609	0.274000	1.000000
-2.1121691450701693959502	0.7471354531618853433983	-130.259214	-129.551294	0.274000	1.000000
-2.1121691450701693959502	0.7513813179465022029646	-130.292706	-129.584786	0.274000	1.000000
-2.1113875187850110748400	0.7470595874200267605403	-130.445742	-129.737823	0.274000	1.000000
-1.4569799893451418348889	0.6716046910978691331096	-122.541119	-121.833199	0.274000	1.000000
-1.3547288461472499765392	0.6833092756086019958772	-119.718615	-119.010696	0.274000	1.000000
-1.1743705074519332764993	0.6826925710802687063961	-116.360481	-115.652561	0.274000	1.000000
-1.0209626235357491808031	0.6352242125961884422480	-113.968206	-113.260286	0.274000	1.000000
-0.9435213034093317130413	0.6740773953688945496765	-114.046715	-113.338795	0.274000	1.000000
-1.1315092921658136404517	0.6526642446240981110250	-114.923852	-114.215932	0.274000	1.000000
-0.8911708304768026778220	0.6339285072229624562468	-111.805951	-111.098031	0.274000	1.000000
-0.6559367641991484809694	0.6324772095972045482526	-111.950867	-111.242947	0.274000	1.000000
-0.3477502976680859059222	0.5831001754748867949019	-108.521351	-107.813431	0.274000	1.000000
-0.3118021575114384158489	0.5973286941728567223109	-109.851087	-109.143168	0.274000	1.000000
-0.3084154124584781442309	0.5681284693628626536466	-108.819823	-108.111904	0.274000	1.000000
-0.1179895131418139397894	0.5681284693628626536466	-108.328190	-107.620270	0.274000	1.000000
-0.1976430545525215687341	0.5681284693628626536466	-107.858197	-107.150277	0.274000	1.000000
-0.3156098343301019792939	0.5681284693628626536466	-108.850346	-108.142426	0.274000	1.000000
-0.1509427257155332158245	0.5691149965164777890791	-108.160268	-107.452348	0.274000	1.000000
-0.3663814168440699958751	0.5626178348405800333509	-109.767918	-109.059998	0.274000	1.000000
-0.1351969744723964250710	0.5626178348405800333509	-107.649954	-106.942034	0.274000	1.000000
-0.3065461903897535034247	0.5626178348405800333509	-108.843649	-108.135730	0.274000	1.000000
-0.2385379858989823131932	0.5660693144242943120048	-108.033819	-107.325899	0.274000	1.000000
-0.1938537154794200134678	0.5733793309051188336056	-108.340387	-107.632468	0.274000	1.000000
-0.3037200541748613646931	0.5797087669599449988311	-108.522187	-107.814267	0.274000	1.000000
-0.4528601403862371199693	0.5797087669599449988311	-109.791002	-109.083082	0.274000	1.000000
-0.4628072480858477777410	0.5849902626467646804542	-109.527079	-108.819159	0.274000	1.000000
-0.3813596717769967003875	0.5849902626467646804542	-108.770807	-108.062887	0.274000	1.000000
-0.4520662138333715329708	0.5849902626467646804542	-109.329490	-108.621570	0.274000	1.000000
-0.5719119171681817936914	0.5849902626467646804542	-110.824764	-110.116844	0.274000	1.000000
-0.4775686326587176289138	0.5849902626467646804542	-109.914650	-109.206730	0.274000	1.000000
-0.3962541649816444522259	0.5838017630449484629551	-108.940561	-108.232641	0.274000	1.000000
-0.4054092421159531944852	0.5838017630449484629551	-108.947670	-108.239750	0.274000	1.000000
-0.5337710173917300515711	0.5908623098490114466941	-110.357958	-109.650038	0.274000	1.000000
-0.4231702974225480806680	0.5816116041056285101973	-109.241798	-108.533879	0.274000	1.000000
-0.4231702974225480806680	0.6145875349686223954038	-110.763158	-110.055239	0.274000	1.000000
-0.3945682843836779696289	0.5603728254448834267265	-110.793304	-110.085385	0.274000	1.000000
-0.1723547806611357424700	0.6032297256588221578966	-113.230266	-112.522346	0.274000	1.000000
0.0401399563415852644876	0.5572926446169483849502	-108.373865	-107.665945	0.274000	1.000000
0.0401399563415852644876	0.5572926446169483849502	-108.373865	-107.665945	0.274000	1.000000
-0.1054203992408007939385	0.5534611674907496947640	-108.006765	-107.298845	0.274000	1.000000
-0.1054203992408007939385	0.5491693311637080299192	-108.090756	-107.382836	0.274000	1.000000
0.0739736401973454665848	0.5491693311637080299192	-107.853833	-107.145913	0.274000	1.000000
-0.0243813136720235010269	0.5278030777098918768786	-108.456828	-107.748908	0.274000	1.000000
-0.0025059617290278599078	0.5278030777098918768786	-108.046285	-107.338365	0.274000	1.000000
0.0352349090430611605607	0.5278030777098918768786	-107.748419	-107.040499	0.274000	1.000000
0.1369818006258259612817	0.5278030777098918768786	-107.351934	-106.644014	0.274000	1.000000
0.1191844898901333049679	0.5278030777098918768786	-107.327519	-106.619600	0.274000	1.000000
0.1191844898901333049679	0.5278030777098918768786	-107.327519	-106.619600	0.274000	1.000000
0.1047948628185864095030	0.5133499035068594951170	-108.959146	-108.251226	0.274000	1.000000
0.2266894592059199575740	0.5133499035068594951170	-107.635533	-106.927613	0.274000	1.000000
