1.2054992152099182067815	0.6701730935807508338087	-0.5805714728291420101414	-168.763148	-166.313393	0.000000	1.000000
1.2054992152099182067815	0.6701730935807508338087	-0.2208770121748559467356	-166.519176	-164.069422	0.200000	1.000000
1.1130769744256809872240	0.5759131593444385410763	-0.3906045214964166678584	-166.964151	-164.514397	0.200000	1.000000
1.1654298112230567774361	0.4743127355399539002434	-0.4573962651074996443867	-166.711840	-164.262085	0.200000	1.000000
1.1472390027665644307575	0.4774236873557335392171	-0.3921031687555741052087	-165.677962	-163.228208	0.200000	1.000000
1.2489688865869423839428	0.7468398997228264946102	-0.3921031687555741052087	-138.016976	-135.567221	0.200000	1.000000
1.2489688865869423839428	0.7468398997228264946102	-0.3921031687555741052087	-138.016976	-135.567221	0.200000	1.000000
0.9015745410779911761523	0.7468398997228264946102	-0.3921031687555741052087	-135.479783	-133.030028	0.200000	1.000000
0.7109681538788651389282	0.6306833482937919121980	-0.4237403380310576506140	-112.015219	-109.565465	0.200000	1.000000
0.7109681538788651389282	0.6894985793026551235130	-0.2181522820921462657573	-110.773543	-108.323789	0.200000	1.000000
0.7109681538788651389282	0.7105444323896301650478	-0.2269888636327734299236	-108.502817	-106.053063	0.200000	1.000000
