1.9657163352734143835221	0.1732620368603500771165	-0.6168740264449810162262	-197.023777	-194.572896	0.000000	1.000000
1.9235080682249556804919	0.2405655497598729319897	-0.2776583346330753210296	-197.023777	-194.572896	0.242000	1.000000
1.4506932968342003409390	0.3683550470861510772735	-0.4635664941799290117430	-197.023777	-194.572896	0.242000	1.000000
1.1381510166274837470013	0.4124428395842633099377	-0.5379003825432622232228	-138.673357	-136.222477	0.242000	1.000000
1.1381510166274837470013	0.4122429035729033297564	-0.5379003825432622232228	-138.671907	-136.221027	0.242000	1.000000
1.1381510166274837470013	0.4113634930071248807515	-0.5379003825432622232228	-139.099534	-136.648653	0.242000	1.000000
1.1381510166274837470013	0.6069343768582783349430	-0.5379003825432622232228	-138.275382	-135.824502	0.242000	1.000000
1.1381510166274837470013	0.6069343768582783349430	-0.5379003825432622232228	-138.275382	-135.824502	0.242000	1.000000
1.1381510166274837470013	0.6069343768582783349430	-0.5379003825432622232228	-138.275382	-135.824502	0.242000	1.000000
1.2388853592882427268052	0.6069343768582783349430	-0.5379003825432622232228	-139.420193	-136.969313	0.242000	1.000000
1.1302115751346251126819	0.6069343768582783349430	-0.5379003825432622232228	-142.005823	-139.554943	0.242000	1.000000
1.1302115751346251126819	0.6069343768582783349430	-0.5379003825432622232228	-142.005823	-139.554943	0.242000	1.000000
1.1302115751346251126819	0.6069343768582783349430	-0.5379003825432622232228	-142.005823	-139.554943	0.242000	1.000000
1.1302115751346251126819	0.6068101778493785181112	-0.5379003825432622232228	-142.005823	-139.554943	0.242000	1.000000
1.1302115751346251126819	0.6068101778493785181112	-0.4892709496571449601099	-138.232587	-135.781707	0.242000	1.000000
1.1302115751346251126819	0.6068101778493785181112	-0.4892709496571449601099	-138.232587	-135.781707	0.242000	1.000000
0.9054708051304929394831	0.0786135375845318229437	-0.5316440067641716726854	-137.332878	-134.881998	0.242000	1.000000
0.6342129263808431449689	0.0786135375845318229437	-0.5335436645185929194213	-115.131374	-112.680494	0.242000	1.000000
0.6523886587810170389901	0.4066238903343590282979	-0.7010068462215913731583	-111.730664	-109.279784	0.242000	1.000000
0.6523886587810170389901	0.3818888176575822024361	-0.6839061915365924892996	-111.424315	-108.973435	0.242000	1.000000
0.6523886587810170389901	0.1863604047590768364451	-0.7568173573262628739400	-113.108036	-110.657156	0.242000	1.000000
0.6033001653866831848205	0.2173784708819773148214	-0.5561628630785188098784	-110.593352	-108.142472	0.242000	1.000000
0.5951913641672413879391	0.1114627717203881679398	-0.5083714354984150141092	-110.386026	-107.935146	0.242000	1.000000
0.5689944400910245114744	0.1141515907789404232764	-0.2921086832179682901689	-108.524083	-106.073202	0.242000	1.000000
0.5689944400910245114744	0.1325273081065693192571	-0.2272961219087254736149	-108.642497	-106.191617	0.242000	1.000000
0.5748437788843711038211	0.1604933593899188215559	-0.2753357413565078459783	-108.750677	-106.299796	0.242000	1.000000
0.5748437788843711038211	0.3019476131259954954089	-0.2791756046081484421428	-109.036665	-106.585785	0.242000	1.000000
0.5748437788843711038211	0.1899583510001519037758	-0.2791756046081484421428	-108.374630	-105.923750	0.242000	1.000000
0.5748437788843711038211	0.0866837537986700351622	-0.2791756046081484421428	-109.159714	-106.708834	0.242000	1.000000
0.5843704504309149561081	0.0236321677406204633254	-0.2899436581742758090030	-110.542892	-108.092012	0.242000	1.000000
0.5843704504309149561081	0.0236321677406204633254	-0.3954754853928115765349	-109.431029	-106.980149	0.242000	1.000000
0.5843704504309149561081	0.2196712373141990193304	-0.3954754853928115765349	-109.416836	-106.965955	0.242000	1.000000
0.5843704504309149561081	0.0650227422805433052933	-0.3977732425643030200746	-109.281725	-106.830845	0.242000	1.000000
0.5843704504309149561081	0.0650227422805433052933	-0.2382550933885390076483	-111.019192	-108.568312	0.242000	1.000000
0.5429331811659696693795	0.0790904135161144411503	-0.1416368795753335796395	-107.645661	-105.194781	0.242000	1.000000
0.5429331811659696693795	0.1306415375841488146769	-0.1450522161426951728291	-107.747249	-105.296369	0.242000	1.000000
0.5429331811659696693795	0.1306415375841488146769	-0.1039297916278173888882	-107.175847	-104.724967	0.242000	1.000000
0.5448878544790239919493	0.2099020624240634236291	-0.0479047124250084541131	-106.797698	-104.346818	0.242000	1.000000
0.5376384678073093947859	0.2130064952949716206021	-0.0479047124250084541131	-107.113726	-104.662846	0.242000	1.000000
0.5376384678073093947859	0.2534182892659843089334	0.0541987564038996574856	-106.161081	-103.710201	0.242000	1.000000
0.5376384678073093947859	0.0873348293217740268002	-0.0545671351874434454321	-107.217143	-104.766262	0.242000	1.000000
0.5289742226627791588101	0.0873348293217740268002	-0.0545671351874434454321	-107.164556	-104.713676	0.242000	1.000000
0.5421835251882742845453	0.1727723780280226439920	-0.0203351118564077393280	-107.336967	-104.886087	0.242000	1.000000
0.5542080551176572500438	0.3066157057668048580013	0.0371041659764932280074	-107.261758	-104.810878	0.242000	1.000000
0.5542080551176572500438	0.3066157057668048580013	0.0143665047719711280738	-107.053180	-104.602300	0.242000	1.000000
0.5542080551176572500438	0.3066157057668048580013	0.0237888409003178119550	-107.026407	-104.575527	0.242000	1.000000
0.5542080551176572500438	0.1710788223896562432191	-0.0733118569788594742764	-108.168296	-105.717416	0.242000	1.000000
0.5231155839338190727261	0.0718638340157543159537	0.0100130207737021068026	-106.441069	-103.990189	0.242000	1.000000
0.5231155839338190727261	0.0718638340157543159537	-0.0407391348119844273756	-107.629735	-105.178855	0.242000	1.000000
0.5231155839338190727261	0.0131375940755304038143	-0.0450762154704028722429	-107.549431	-105.098551	0.242000	1.000000
0.5231155839338190727261	0.0131375940755304038143	-0.0450762154704028722429	-107.549431	-105.098551	0.242000	1.000000
0.5304356376335673806111	0.1227695307538959890170	0.0078200309834369000073	-106.449122	-103.998242	0.242000	1.000000
0.5304356376335673806111	0.1242602607153055344069	0.1087807937335414226743	-107.653953	-105.203073	0.242000	1.000000
0.5304356376335673806111	0.2066638592999244794512	0.1064245223549040164635	-106.508418	-104.057537	0.242000	1.000000
0.5304356376335673806111	0.2264380656009950532059	0.1459401374950394514318	-106.503716	-104.052836	0.242000	1.000000
0.5261592697777534022308	0.1386034651743962287096	0.0649900156531968004048	-106.056497	-103.605617	0.242000	1.000000
0.5261592697777534022308	0.1386034651743962287096	0.0031706628802800201905	-106.606410	-104.155530	0.242000	1.000000
0.5530161967629084740494	0.1955574079348259552980	-0.1923040537298786045728	-108.249580	-105.798700	0.242000	1.000000
0.5505086152961824463858	0.1138444825065417637111	-0.2355667293876382017981	-108.681095	-106.230215	0.242000	1.000000
0.5298070088953941159104	0.0550424427846561079014	-0.1302672282878305776155	-108.702393	-106.251513	0.242000	1.000000
0.5524391987922285807144	0.1113097326974282347267	-0.1257688290754871152100	-108.167594	-105.716714	0.242000	1.000000
0.5524391987922285807144	0.1113097326974282347267	0.0287681686734254649096	-110.739504	-108.288624	0.242000	1.000000
0.5404024946082794933488	0.0912939546297545645448	-0.0941491087301946222299	-107.189258	-104.738378	0.242000	1.000000
0.5277797508106656376725	0.1348570355027202682940	-0.0812711458653166268773	-108.446448	-105.995568	0.242000	1.000000
0.5374093479637637171820	0.1440728833929033891881	-0.1119084778138830643668	-107.756590	-105.305710	0.242000	1.000000
0.5374093479637637171820	0.1440728833929033891881	-0.0549590093851794400659	-107.013354	-104.562474	0.242000	1.000000
0.5374093479637637171820	0.0675758263256578672884	-0.0549590093851794400659	-107.271900	-104.821020	0.242000	1.000000
0.5374093479637637171820	0.1814692188436603237367	-0.0474505560879062912583	-107.044415	-104.593535	0.242000	1.000000
0.5473171934103409075334	0.1435478685582529112530	-0.1778793485259014817146	-108.104414	-105.653533	0.242000	1.000000
0.5473171934103409075334	0.1435478685582529112530	-0.1921375203064742687165	-108.204858	-105.753978	0.242000	1.000000
0.5473171934103409075334	0.0042455398725931292603	-0.1574925800562023692208	-107.806194	-105.355314	0.242000	1.000000
0.5473171934103409075334	0.1682194634326094340171	-0.0573334656902187642102	-107.612628	-105.161748	0.242000	1.000000
0.5473171934103409075334	0.1559403820046890987161	-0.1133742114554803503967	-107.304349	-104.853469	0.242000	1.000000
0.5756816080016022851851	0.1183276349824576578751	-0.2814607582875661151434	-108.939990	-106.489110	0.242000	1.000000
0.5756816080016022851851	0.1183276349824576578751	-0.2814607582875661151434	-108.939990	-106.489110	0.242000	1.000000
0.5756816080016022851851	0.0871510875122634420809	-0.2664255838386392905015	-109.168111	-106.717231	0.242000	1.000000
0.5600901322775244661756	0.1045820900135304709622	-0.2664255838386392905015	-108.234529	-105.783649	0.242000	1.000000
0.5600901322775244661756	0.1604965606481729978317	-0.2703528910399047857638	-108.700048	-106.249168	0.242000	1.000000
0.5600901322775244661756	0.0792485503519630429814	-0.2423404348028365962175	-108.210108	-105.759228	0.242000	1.000000
0.5687798764590282774023	0.0930150000107560770424	-0.1542371194597951244987	-109.749487	-107.298607	0.242000	1.000000
0.5262973577103738920258	0.1292304907563988081165	-0.0975375198635509144118	-109.119481	-106.668601	0.242000	1.000000
0.5262973577103738920258	0.0500785516477120218326	-0.0319982335272394752268	-106.825958	-104.375078	0.242000	1.000000
0.5262973577103738920258	0.0752687333123812224445	-0.0319982335272394752268	-106.915742	-104.464862	0.242000	1.000000
0.5262973577103738920258	0.1078526780919435990036	0.0410468106817771100081	-106.104345	-103.653465	0.242000	1.000000
0.5331276359123492403214	0.1998602748784553129191	0.0696039556619056781761	-106.589114	-104.138234	0.242000	1.000000
