0.1140494958435669947683	0.0735325272799531859391	-195.408666	-194.560888	0.000000	1.000000
-0.0022838306443931782885	0.4917866354850823906730	-163.454438	-162.606660	0.174000	1.000000
0.0760608077656724224092	0.4681149848091770704350	-165.916471	-165.068693	0.174000	1.000000
0.0123356503789932778203	0.3147273989323531862006	-136.071262	-135.223484	0.174000	1.000000
0.0123356503789932778203	-0.2558302212119519247757	-109.026898	-108.179120	0.174000	1.000000
-0.0022877169507027218104	-0.2166063527779747976965	-107.168346	-106.320568	0.174000	1.000000
-0.0227545943972477585082	-0.0725016727598276206068	-105.485323	-104.637545	0.174000	1.000000
-0.0227545943972477585082	0.0718438903385023724946	-107.321389	-106.473611	0.174000	1.000000
-0.0227545943972477585082	-0.1624022320385927198316	-106.258294	-105.410516	0.174000	1.000000
-0.0227545943972477585082	-0.1315467248798408428367	-105.765319	-104.917541	0.174000	1.000000
-0.0227545943972477585082	-0.1033475499755480420117	-105.361480	-104.513702	0.174000	1.000000
-0.0227545943972477585082	-0.1033475499755480420117	-105.361480	-104.513702	0.174000	1.000000
-0.0227545943972477585082	-0.1033475499755480420117	-105.361480	-104.513702	0.174000	1.000000
-0.0225444516760246287113	-0.0373847121002245791344	-105.904181	-105.056403	0.174000	1.000000
-0.0224381182844554938338	-0.0727003370320886688205	-105.505874	-104.658096	0.174000	1.000000
-0.0224381182844554938338	-0.0567957731060466791684	-105.676729	-104.828951	0.174000	1.000000
-0.0224381182844554938338	0.0683053893709167497805	-107.368874	-106.521096	0.174000	1.000000
-0.0224381182844554938338	0.0683053893709167497805	-107.368874	-106.521096	0.174000	1.000000
-0.0224381182844554938338	-0.0823429013193475167753	-105.297631	-104.449853	0.174000	1.000000
-0.0224381182844554938338	-0.1963374065435958271131	-107.088382	-106.240604	0.174000	1.000000
-0.0220638029767897640709	-0.2392297594930287985004	-107.984015	-107.136237	0.174000	1.000000
-0.0220638029767897640709	-0.0543005544818953578279	-105.689710	-104.841932	0.174000	1.000000
-0.0388920968193318047912	-0.0543005544818953578279	-107.269125	-106.421347	0.174000	1.000000
-0.0191974539511539157854	0.0814253866634268574920	-109.441978	-108.594200	0.174000	1.000000
-0.0197338727136103786464	0.0781445516177826371429	-108.897527	-108.049750	0.174000	1.000000
-0.0406417375638665478998	0.0320584692571714013898	-105.504752	-104.656974	0.174000	1.000000
-0.0406417375638665478998	0.2368646183340571420572	-106.950994	-106.103216	0.174000	1.000000
-0.0406417375638665478998	0.1828836243901343638907	-105.716696	-104.868918	0.174000	1.000000
-0.0406417375638665478998	0.1547513535900484349384	-104.967108	-104.119330	0.174000	1.000000
-0.0406417375638665478998	0.0958797049998010297855	-104.450921	-103.603143	0.174000	1.000000
-0.0406417375638665478998	0.0685821024961037473133	-104.549278	-103.701500	0.174000	1.000000
-0.0406417375638665478998	0.0685821024961037473133	-104.549278	-103.701500	0.174000	1.000000
-0.0406417375638665478998	0.1093145887751672817867	-103.993179	-103.145401	0.174000	1.000000
-0.0406417375638665478998	0.1093145887751672817867	-103.993179	-103.145401	0.174000	1.000000
-0.0406417375638665478998	0.1093145887751672817867	-103.993179	-103.145401	0.174000	1.000000
-0.0406417375638665478998	0.1093145887751672817867	-103.993179	-103.145401	0.174000	1.000000
-0.0406417375638665478998	0.1096475840576929955406	-103.987542	-103.139764	0.174000	1.000000
-0.0449281131198783836855	0.1002962527531766900868	-105.069692	-104.221915	0.174000	1.000000
-0.0289359624306267763927	0.0023773879345870101154	-105.086872	-104.239094	0.174000	1.000000
-0.0289359624306267763927	0.0928214804602984083770	-106.338910	-105.491132	0.174000	1.000000
-0.0347233817705054625957	0.0482628411867358358966	-104.110811	-103.263033	0.174000	1.000000
-0.0347233817705054625957	0.0482628411867358358966	-104.110811	-103.263033	0.174000	1.000000
-0.0347233817705054625957	0.0191873093014141640755	-104.489531	-103.641753	0.174000	1.000000
-0.0347233817705054625957	0.0191873093014141640755	-104.489531	-103.641753	0.174000	1.000000
-0.0347233817705054625957	-0.0425192489255412364724	-105.750860	-104.903082	0.174000	1.000000
