-1.9821436929979938668112	0.4170713448798110678517	-196.364656	-194.572896	0.000000	1.000000
0.1050713008445851442962	0.5180933840076611396341	-106.887816	-105.096057	0.418250	1.000000
0.1373844421897322809478	0.5142279242761980118104	-106.784587	-104.992827	0.418250	1.000000
0.2037999952610928811048	0.5069820038402873541017	-106.970356	-105.178597	0.418250	1.000000
-0.1684099308302555442207	0.5518458635239108511783	-107.852566	-106.060806	0.418250	1.000000
-0.1600721513353293157245	0.5173559254452904099253	-109.147326	-107.355567	0.418250	1.000000
0.0508706668003069475970	0.5047385593337292419847	-106.616112	-104.824352	0.418250	1.000000
-0.0706510329674737425076	0.5192755934132666784109	-106.189283	-104.397524	0.418250	1.000000
0.0581036660267278681768	0.5199904152935636014732	-106.423027	-104.631268	0.418250	1.000000
-0.3997158392193580489504	0.5710675593881537892571	-108.733233	-106.941474	0.418250	1.000000
-0.0006091266358943803194	0.5160628733559032843559	-105.492974	-103.701215	0.418250	1.000000
-0.0474388302469634023928	0.5233198383291601807343	-105.690272	-103.898513	0.418250	1.000000
0.0963474195684418388552	0.5152099492086049670192	-106.042432	-104.250673	0.418250	1.000000
0.0426552170551926512765	0.5122391365627142478800	-105.518544	-103.726784	0.418250	1.000000
0.0533170428156829398492	0.5200018049710130041419	-106.334398	-104.542639	0.418250	1.000000
-0.2242008534135033759327	0.5515034758605016351751	-107.458817	-105.667057	0.418250	1.000000
-0.0325175386237351315977	0.5305948201055050716946	-106.732260	-104.940500	0.418250	1.000000
-0.2697110580383741407218	0.5572945367360937485302	-107.680247	-105.888488	0.418250	1.000000
-0.0818127081734988936823	0.5289111414757523554897	-106.348735	-104.556976	0.418250	1.000000
0.1036604534802547522565	0.5094909828329025058835	-105.394657	-103.602897	0.418250	1.000000
0.1036163834870304917279	0.5091225816545008608927	-105.350590	-103.558831	0.418250	1.000000
0.0682041211807087877084	0.5089959803605421662098	-105.523210	-103.731450	0.418250	1.000000
0.0702951934397610528338	0.5121669888469936315900	-105.092493	-103.300734	0.418250	1.000000
-0.3358880834528568670727	0.5516187372692523682716	-108.214792	-106.423032	0.418250	1.000000
-0.1194336720616479829982	0.5174281061665423342433	-107.656716	-105.864957	0.418250	1.000000
-0.0967866714578452941309	0.5286726148664145918943	-106.136399	-104.344639	0.418250	1.000000
0.0162074096402822082075	0.5151556972225008745880	-105.519085	-103.727325	0.418250	1.000000
0.0878967901903529580387	0.5202897749325914311669	-107.074062	-105.282302	0.418250	1.000000
0.0168803245105058861986	0.5167506257962009019735	-105.149561	-103.357801	0.418250	1.000000
-0.3336979124349523928572	0.5520192942205429664781	-108.115739	-106.323980	0.418250	1.000000
-0.1901073434144703588888	0.5325727958986541388242	-107.070804	-105.279045	0.418250	1.000000
-0.0465272340792383734542	0.5139119695474538840330	-106.821131	-105.029372	0.418250	1.000000
0.0379855499903944751616	0.5038021272351381751875	-106.970117	-105.178358	0.418250	1.000000
-0.0006129694524930479060	0.5079254915331706810022	-107.041762	-105.250002	0.418250	1.000000
-0.1071591027793370037857	0.5205659295877888004256	-106.853723	-105.061963	0.418250	1.000000
0.0640326171667140869870	0.5070358434499829813902	-105.560482	-103.768723	0.418250	1.000000
0.0597778185233857478620	0.5080544536854594284137	-105.492591	-103.700832	0.418250	1.000000
0.0547679809841885162358	0.5091409135782704042938	-105.426707	-103.634948	0.418250	1.000000
0.0547679809841885162358	0.5091409135782704042938	-105.426707	-103.634948	0.418250	1.000000
-0.0912601874616725122769	0.5276579709411497454141	-106.094187	-104.302427	0.418250	1.000000
0.0858174141487462321942	0.5072132092907555289685	-105.521885	-103.730126	0.418250	1.000000
-0.0144030420023086302983	0.5094951033995851474856	-107.011399	-105.219639	0.418250	1.000000
-0.4575525833903981154371	0.5600421908919815949801	-110.507036	-108.715277	0.418250	1.000000
-0.4344061718386476589338	0.5768907852929255897223	-108.747460	-106.955700	0.418250	1.000000
-0.3852031799306063208910	0.5687029375228792593688	-108.467448	-106.675689	0.418250	1.000000
-0.3927778557705195461303	0.5667005868136999469087	-108.362846	-106.571087	0.418250	1.000000
0.0141646265292047473378	0.5142635775365055339492	-105.409763	-103.618004	0.418250	1.000000
0.0537474088293655727355	0.5086757202663235721829	-105.484616	-103.692856	0.418250	1.000000
0.0207923192664722436551	0.5185063914125368489394	-105.680248	-103.888489	0.418250	1.000000
-0.2442055423488073140348	0.5577023272157042299568	-107.846476	-106.054716	0.418250	1.000000
-0.3945635892814082779090	0.5829031539302218511978	-109.041021	-107.249262	0.418250	1.000000
-0.1202502477058646490615	0.5411021403543324614915	-107.352624	-105.560864	0.418250	1.000000
